【费尽心思！白宫御医为帮特朗普减肥，想出了一个奇招】现年52岁的龙尼·杰克逊是美国海军退役少将，一直在白宫工作。2013年7月，他被前任总统奥巴马任命为“总统医生”。2019年2月，现任总统特朗普特别为杰克逊设立了一个新的职位，叫做“总统首席医疗顾问”，也被戏称为“白宫御医”。去年12月，杰克逊已经从白宫辞职，目前正在以共和党员的身份竞选德克萨斯州第13选区的国会众议员席位，因而受到了外界的广泛关注。值得注意的是，在这个选区，共有15位候选人争夺共和党的初选提名，竞争非常激烈。不过，白宫并没有为杰克逊这位“老员工”提供特别的帮助。（余下全文>>>）O费尽心思！白宫御医为帮特朗普减肥，想出了一个奇招,02/26
#印度骚乱#特朗普访问印度期间爆发了严重骚乱，据悉死亡二十几人，数百人受伤。其实印度宗教问题已经延续了千年，印度教和伊斯兰教教徒一直水火不容。著名印度影片《小萝莉和神猴大叔》探讨的就是这个问题。当然直接原因是印度12月份新颁布的修正法案把伊斯兰教移民排除出入籍通道，所以矛盾冲突愈演愈烈。选在这个时间点爆发，制造骚乱者肯定是希望引起灯塔国的注意，得到美国的支持，不过特朗普好像并不感兴趣，他更感兴趣的是生意。,02/26
【说的一口大实话活该你马云又首富】#马云再次登顶中国首富#最近，马云的这段视频在海外开始重新流传。美国人民大呼，这个视频是“对特朗普的绝佳回应”！难怪阿里巴巴的生意能做这么大，国家和国际局势都看的如此通透，口才也这么好，马云真是雄才大略，太厉害了！L老板联播的秒拍视频,02/26
转//#看点快报#《“印度是一个宽容自由的国家”，特朗普话音刚落，会场外响...-看点快报》O网页链接,02/26
【#马云再次登顶中国首富#，任正非与特朗普财富并肩】2月26日，胡润研究院发布《胡润全球富豪榜》显示，亚马逊贝索斯连续三年成全球首富，马云以3150亿元成为中国首富，位列全球第21位。而华为任正非的财富增长7%，跟美国总统特朗普的财富一样。排名榜单，点击>>O网页链接LNBD视频的微博视频,02/26
特朗普做什么事都是迷之自信。,02/26
【#马云再次登顶中国首富#，任正非与特朗普财富并肩】2月26日，胡润研究院发布《胡润全球富豪榜》显示，亚马逊贝索斯连续三年成全球首富，马云以3150亿元成为中国首富，位列全球第21位。而华为任正非的财富增长7%，跟美国总统特朗普的财富一样。排名榜单，点击>>O网页链接LNBD视频的微博视频,02/26
任正非与特朗普财富并肩】2月26日，胡润研究院发布《胡润全球富豪榜》显示，亚马逊贝索斯连续三年成全球首富，马云以3150亿元成为中国首富，位列全球第21位。而华为任正非的财富增长7%，跟美国总统特朗普的财富一样。排名榜单，『2020年胡润全球富豪榜(搜索版)』O2020胡润全球富豪榜搜索版,02/26
被特朗普圈粉。也太可爱了吧。,02/26
“山川异域，风月同天”这句话，美国总统特朗普也说了@QQ浏览器O网页链接,02/26
印度找到了与美国最大的共同价值——民主，但是，印度总理莫迪给特朗普三支猴子🐒，一只不说，一只不看，一只不听，这不是拿咱们当猴耍吗！,02/26
【#马云再次登顶中国首富#，任正非与特朗普财富并肩】2月26日，胡润研究院发布《胡润全球富豪榜》显示，亚马逊贝索斯连续三年成全球首富，马云以3150亿元成为中国首富，位列全球第21位。而华为任正非的财富增长7%，跟美国总统特朗普的财富一样。排名榜单，点击>>LNBD视频的微博视频,02/26
我在看：【现场！特朗普当众狂飚印地语这位美国著名脱口秀主持人直接笑场】#跟新浪看热点#O网页链接,02/26
#特朗普暗恋肖战#馋身子馋身子,02/27
#特朗普暗恋肖战#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈这个tag我真的笑晕了哈哈哈哈哈哈哈哈哈,02/27
#特朗普暗恋肖战#一轮明月下，特朗普小酌了一口红酒，身心俱疲下唯有那一抹身影让他久久牵挂：有我在，不怕你没热度，老福特挂了我还能叫人去你超话继续写。,02/27
#特朗普暗恋肖战#艹了我笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,02/27
#特朗普指定彭斯负责应对新冠肺炎疫情#特狼谱：一切尽在掌握之中（傲娇脸）,02/27
美股从2009年以来长达11年的牛市是否要终结呢？看特朗普还能怎么玩记得某wu前两年看空美股脸肿得不轻，现在不知道咋样了？还敢喊空吗,02/27
#特朗普暗恋肖战#这是什么啊艹哈哈哈哈哈哈哈哈哈哈哈哈,02/27
#美股大跌#特朗普才是股市里最🐮🍺的操盘手吧,02/27
特朗普这个鸡贼，不敢明着说新冠肺炎影响其实不大，就拐着弯说，oh，我很惊讶美国每年69000人死于流感，当听到这个数字的时候我震惊了还说中国的数字在下降，那是不知道我们付出多大牺牲吗L财联社CC新闻的微博视频,02/27
《这个时候，安倍政府又开始了紧急的国家公关活动，首先又开始与美国特朗普内阁进行沟通，最》黄生看金融在百度动态发表了新动态O网页链接,02/27
#特朗普暗恋肖战#我今晚笑死在这里哈哈哈哈哈哈哈哈哈哈哈,02/27
磕到了🙈🙈🙈#特朗普暗恋肖战#,02/27
【评】：特朗普披露，美国流感每年死亡人数是2.9万-6.9万人。让特朗普十分震惊。确实，我们活这么大，每年全国的死亡人数总计多少，都是因为怎样的原因死亡，这个统计是非常重要的事情不是吗？你看，新冠病毒导致的死亡人数，就1-2月份而言3000人，就算5000人吧。但是，对比每年死亡总数接近900万人而言，那真是小巫见大巫。为什么国家卫健委每年没有披露全国的死亡人数，以及重要的死因。比如车祸常识是每年大致10万例，各类疾病导致的死亡数呢？这些数据有助于我们提升防范意识，减少非正常死亡，以及疾病的重点预防，提升国民的健康和生命安全。我觉得这点而言，是国家社会严重的缺失。国家卫健委要担负起这样的责任来，提升国民的健康和安全素质。而不仅仅是新冠这么一项疾病。【根据国家统计局的数据，每年全国死亡人口大约890万人】根据国家统计局的数据，每年全国死亡人口大约890万人其中。中国每年非正常死亡人数超过320万：单项统计：1.每年因自杀死亡者高达28.7万2.中国每年约有二十万人死于药物不良反应3.每年医疗事故死亡20万人（估算）4.中国每年死于尘肺病约5000人（估算）5.每年约有13万人死于结核病6.2005年全国共报告甲、乙类传染病3508114例，死亡13185人7.中国每年道路交通事故死亡约10万。8.全国每年因装修污染引起的死亡人数已达11.1万人9.中国目前每年工伤事故死亡约13万多人10.每年触电死亡约8000人11.我国火灾年平均损失近200亿元，并有2300多民众伤亡12.全国每年1.6万中小学生、3000大学生非正常死亡13.中国每年死刑执行近万宗14.各类刑事案件死亡年均近7万人15.广州每年产生约1200具无主尸体16.中国每年因使用不当导致农药中毒的死亡人数达上万人17.每年食物中毒死亡数万18.1986年因酒精中毒死亡9830人19.我国每年过劳死人数达60万20.承每年因大气污染死亡38.5万!以上合计约230.5万！！！,02/27
#特朗普暗恋肖战#完了完了，走不出去了是怎么肥四？呵呵红红火火恍恍惚惚呵呵哈哈哈,02/27
#特朗普暗恋肖战#刚刚还义愤填膺的我，成功笑死在这个tag里了,02/27
转//#看点快报#《特朗普坚称自己防控病毒做得好：我们还没一个人死，要继续保持》O网页链接,02/28
我觉得就很搞笑xz唯粉还看不起特朗普，我说真的人家一国家总统家里有钱到爆炸，老婆不知道比你蒸煮好看多少了真的是送上门去人家都不会要惹举报真的biss哈,02/28
"『口罩股暴涨！美国口罩价格疯涨，韩国需求暴增76倍，意大利限购！特朗普或启用""战时法""扩大产能，世界都在等待中国……』O口罩股暴涨！美国口罩价格疯涨，韩国需求暴增76倍，意大利限购！特朗普或启用""战时法""扩大产能，世界都在等待中国……",02/28
赌钱只要你不输肯定会赢的//【特朗普还是承认了：美国疫情好转前可能变得更糟】O特朗普还是承认了：美国疫情好转前可能变得更糟,02/28
您的個人旅遊體驗與我無關，有什麼想讓我幫忙的直說，沒有或者是我做不到的事情別問，就這樣。我要是能給您操控民意特朗普高薪挖我去助選了，我還在這幹嘛,02/28
#道琼斯#道指又跌了1000点，美股崩盘了，特朗普赶紧出来发推特。,02/28
欧美股市再次暴跌，全球经济因肺炎疫情的影响放缓无法避免。这才是正常的反应，经济受影响股市不跌反涨，只有A股做得到。这次节后救市，猜测资金会比15年翻倍都不止，买的全是中小创的所谓科技股，实际的题材股、垃圾股。尽管有基建地产无限为我们创造GDP，我们的经济对外依存度依然有50%以上，但我们占全球经济的份额并不大，依然无法扭转全球的经济规律，美国都不行。国内经济和股市跟随全球下跌无法逃避。在国内，我们可以短期违背经济规律，但不要指望内需能解决所有问题。美国08年次贷危机前就是高度依赖消费，消费占GDP的比例70%多，后果就是泡沫破裂，奥巴马和特朗普努力使制造业回归，重振实体经济，才有了08年后美国经济的长期稳定发展。还好这次股灾，杠杆加得很少，场面没有15年惨烈，但救市资金还是被埋了。我还是那个观点，不该仅仅是换个证监会主席，李总要负责任。更可怕的后果是如果经济受冲击，我们没有08年那般幸运了，因为现在杠杆太高了，地产、基建的泡沫史无前例。失业潮来临，地产泡沫破裂不可避免，后果有日本前车可鉴。,02/28
